0.708333	0
0	1.27754e-19
-1.36522	-3.49205e-19
-0.017617	-0.000639799
-0.711045	0.00108421
-0.0671701	-0.00126298
-1.64112	-0.00234952
-0.0165726	-0.00506425
-4.52749	-0.00736383
0.968165	0.0458928
-17.7379	-0.06805
-1.24992	-0.390997
-53.6235	0.940551
0.708333	0
0	-1.04107e-19
-1.36796	4.26096e-20
-0.0195308	-0.00117282
-0.709552	-0.000476121
-0.056371	0.00282528
-1.65244	4.13684e-05
-0.049349	0.000137724
-4.4696	-0.00212514
0.905941	-0.0113954
-18.0356	-0.0811128
-0.627625	-0.0897841
-50.5863	0.856234
0.708333	0
0	-4.79116e-19
-1.3683	-4.09327e-19
-0.0185073	-0.00183112
-0.708394	-0.000363681
-0.0548701	0.0010514
-1.66738	0.000940614
-0.0613978	-0.00206463
-4.41537	-0.0194586
0.639073	0.0159531
-17.9257	0.0494662
0.0931852	-0.0595253
-51.2949	0.0613909
0.708333	0
0	-2.17882e-19
-1.36919	1.25821e-19
-0.0171397	-0.000640247
-0.716771	0.00151527
-0.0676814	0.00133255
-1.6558	0.0033185
-0.0778826	-0.00149614
-4.4662	-0.0145027
0.420511	0.0601094
-17.5771	0.0286129
0.953146	-0.259902
-55.9341	-0.0408288
0.708333	0
0	-7.85266e-20
-1.37017	5.62179e-19
-0.0138414	-9.06001e-05
-0.718071	0.0010674
-0.0614809	-0.000918065
-1.66682	0.00121714
-0.109693	-0.00822533
-4.56249	-0.0127576
0.0871484	0.0129453
-17.3012	-0.0128279
2.32921	-0.194845
-62.5557	0.0721355
0.708333	0
0	-2.45396e-20
-1.37255	3.27194e-21
-0.010559	-0.000753126
-0.717725	0.000154657
-0.0512998	-0.000977296
-1.67559	0.00153683
-0.104096	-0.00815654
-4.58578	0.00952159
-0.434843	0.0251224
-17.3011	-0.0540045
4.37329	-0.260847
-63.6655	1.25397
0.708333	0
0	-1.63894e-19
-1.37207	-1.38165e-19
-0.00834078	-0.000445399
-0.713152	0.000532843
-0.0524032	-0.00184211
-1.69219	0.00255455
-0.110317	-0.00495457
-4.53738	-0.0143241
-0.442639	-0.00224039
-18.0001	0.0726308
2.85176	-0.00720926
-55.8154	0.23784
0.708333	0
0	-4.17544e-19
-1.37249	-1.03587e-19
-0.00778972	-0.000549845
-0.715591	-0.00101436
-0.0418097	-0.00173914
-1.67057	0.000866801
-0.116345	-0.00105728
-4.52298	-0.00696322
-0.343544	0.0531567
-18.0398	0.0567562
1.82366	-0.310576
-53.1134	0.257594
0.708333	0
0	-1.82559e-19
-1.37193	1.02843e-19
-0.0143289	-0.000933349
-0.720845	-0.000599782
-0.0334965	-0.00312715
-1.6624	0.000270232
-0.138573	-0.0052702
-4.54182	0.00317974
-0.121698	0.0157903
-18.4674	-0.0481176
1.18539	-0.104512
-49.4786	0.540386
0.708333	0
0	1.40099e-19
-1.37293	-3.78207e-19
-0.0176053	0.000503358
-0.726444	0.000813411
-0.0350391	-0.000523721
-1.63963	-0.00267915
-0.142472	-0.00670368
-4.5427	0.00607359
-0.141582	0.00316492
-18.9302	-0.100138
0.585309	0.0751949
-46.9632	1.05651
0.708333	0
0	2.52386e-19
-1.36957	7.03207e-19
-0.0200912	-0.00238958
-0.73699	-0.000230137
-0.0267336	0.000701072
-1.6422	0.0051352
-0.154741	0.00555127
-4.52669	-0.0149126
-0.0310377	0.0406363
-19.3843	0.0523096
-0.380151	-0.0407148
-42.0618	-0.0973554
0.708333	0
0	3.22807e-19
-1.35666	-1.1199e-19
-0.026655	-8.02604e-05
-0.755067	-0.000292084
-0.0303772	-0.000539289
-1.67415	9.02632e-05
-0.170794	0.0012594
-4.57406	-0.0145603
-0.0628747	-0.0121337
-20.1208	0.0519232
-0.361353	0.115386
-41.354	-0.41233
0.708333	0
0	3.91964e-19
-1.35225	-1.57946e-19
-0.0255124	0.000701254
-0.765229	0.000100263
-0.0354353	-0.00185611
-1.67541	-0.00332423
-0.133736	-0.00646027
-4.6519	-0.0240223
-0.480088	0.020514
-19.3137	0.0526894
2.19663	-0.309194
-51.7108	0.134308
0.708333	0
0	1.94086e-20
-1.35506	-4.46248e-19
-0.0157587	0.000238503
-0.7597	0.00223303
-0.037057	-0.00079663
-1.67088	-0.00192307
-0.133721	0.00104832
-4.69901	-0.00831298
-0.960587	-0.0142864
-19.1693	-0.0275461
4.11263	0.25137
-55.6329	0.643905
0.708333	0
0	-4.25092e-19
-1.36202	-1.42627e-19
-0.0132781	-0.000441404
-0.747142	-0.000963326
-0.0252469	0.000411173
-1.67242	-0.00246261
-0.136286	-0.00654268
-4.66822	0.00737524
-0.870821	0.00841142
-19.7464	-0.147379
2.44355	-0.222302
-52.936	0.730971
0.708333	0
0	-1.63151e-19
-1.35902	1.17492e-20
-0.0181081	-0.000935527
-0.754809	-0.000266011
-0.00103318	-0.00169196
-1.72567	-0.00416056
-0.139236	-0.0015718
-4.63075	-0.0172463
-0.435392	0.0156094
-19.8548	0.0267645
-1.02207	-0.152767
-54.9653	-0.201683
0.708333	0
0	4.80083e-19
-1.36042	5.25444e-19
-0.0154203	-0.00119869
-0.760465	2.08766e-05
-0.00819133	-0.00253152
-1.73688	0.00179887
-0.104154	-0.00553934
-4.6728	0.00509351
-0.39494	0.00234441
-19.1228	-0.165188
-1.24721	0.0230807
-59.0461	1.22484
0.708333	0
0	8.79706e-20
-1.35588	-6.17207e-21
-0.0105514	-0.000409884
-0.763555	-0.00128716
-0.0247852	6.93845e-05
-1.75587	0.00243441
-0.0887183	-0.00178341
-4.59449	-0.0214486
-0.310238	0.041687
-20.1028	0.0289652
-2.30786	-0.177231
-54.5824	0.187078
0.708333	0
0	-6.8562e-20
-1.35108	-7.86418e-19
-0.00462086	5.58684e-05
-0.765072	-0.000973219
-0.0391077	-0.0011989
-1.77327	0.0031961
-0.115066	0.00236122
-4.63891	0.00638208
-0.247701	-0.000547026
-20.0525	-0.0186813
-3.33968	0.177407
-57.1667	0.689186
0.708333	0
0	2.31862e-19
-1.35477	8.37319e-20
-0.000998978	-0.00126002
-0.759038	0.0011122
-0.0445303	-0.000412922
-1.78859	0.00193857
-0.144186	0.00268092
-4.58776	-0.0185201
-0.235754	0.065994
-20.5941	0.0355564
-4.67457	-0.357351
-53.5557	1.03539
0.708333	0
0	-5.24998e-19
-1.35557	-1.34224e-20
0.00334612	-0.00132678
-0.748354	-0.00176772
-0.0509169	0.00162786
-1.77511	0.00226681
-0.150782	9.70502e-05
-4.5967	0.00180604
-0.388265	0.0107221
-20.8725	-0.0435353
-4.7658	-0.0141165
-51.0215	0.706872
0.708333	0
0	1.23888e-19
-1.35401	1.26074e-18
0.00636896	-0.000388146
-0.742218	0.000654711
-0.0427493	-0.000698337
-1.7678	0.00309915
-0.158317	-0.00644737
-4.64066	-0.00768882
-0.497167	0.0676235
-21.4196	0.0863918
-2.85183	-0.233397
-47.1642	0.449218
0.708333	0
0	3.83338e-19
-1.35454	-4.6588e-19
0.0153733	0.000129377
-0.730309	0.000664186
-0.0413772	0.000522485
-1.7468	0.00198843
-0.167063	-0.00766032
-4.61394	-0.0349512
-0.424245	0.0148727
-22.1454	0.0977212
-1.84674	-0.140027
-42.189	-0.599184
0.708333	0
0	7.45296e-19
-1.36036	5.08489e-19
0.0140526	-0.000680955
-0.713635	-0.00053619
-0.0398013	-0.000547063
-1.71962	0.00190495
-0.127544	-0.00281295
-4.47286	0.0008945
-0.622032	-0.0173815
-22.6642	-0.117472
0.502491	0.0130163
-37.3791	1.25913
0.708333	0
0	-9.08038e-19
-1.36809	3.30206e-19
0.0129846	0.00151731
-0.707508	0.000552313
-0.0301292	-0.00198818
-1.7025	-0.00101035
-0.161929	0.00075484
-4.38212	-0.0122157
-0.356701	-0.0107531
-22.8388	-0.0886893
-0.747531	0.162599
-34.3203	0.908655
0.708333	0
0	-4.64467e-19
-1.3695	3.17824e-19
0.0181335	0.000108481
-0.71297	-0.00147622
-0.0390998	-0.000434343
-1.68636	0.00283817
-0.112317	0.00482076
-4.41367	-0.0122966
-0.593826	-0.0109587
-21.8482	0.141765
1.25295	-0.195331
-42.0339	-0.0280198
0.708333	0
0	-7.95974e-19
-1.36647	6.72235e-19
0.0153483	-0.000275758
-0.730206	-0.000749574
-0.0303811	-0.00327112
-1.68768	0.0019827
-0.0934605	0.00714415
-4.45667	-0.00372365
-0.125997	0.0134485
-21.509	-0.0579391
-1.69873	0.26914
-45.4699	-0.18572
0.708333	0
0	-2.3439e-19
-1.36679	4.28996e-19
0.012011	-0.000374908
-0.723099	0.000756699
-0.0323698	-0.0015319
-1.68879	0.00203876
-0.0951557	0.00494873
-4.44119	-0.0347496
-0.011169	0.00622489
-22.287	0.02116
-1.06625	0.0411045
-41.6675	-0.0830334
0.708333	0
0	-1.59433e-19
-1.3675	-8.42376e-19
0.00996247	-0.000699024
-0.720648	-0.00076442
-0.0181672	-7.25555e-05
-1.69298	0.00405329
-0.145995	0.00238877
-4.4657	-0.0190861
0.323293	0.0437237
-21.808	0.0388113
-3.27835	-0.142806
-43.5481	-0.135859
0.708333	0
0	2.70679e-20
-1.36751	3.44446e-19
0.00811079	0.00124775
-0.722187	0.000233588
-0.0209217	-0.00174445
-1.68892	0.00367702
-0.14616	0.00448704
-4.51834	-0.0211721
0.475357	0.0525461
-21.1551	-0.00467077
-4.83085	-0.0596793
-41.7209	0.672612
0.708333	0
0	7.52546e-19
-1.36651	-4.42753e-19
0.00452367	-0.000177562
-0.719184	-0.0012935
-0.00530887	0.000219273
-1.69073	0.00424225
-0.142096	0.00203189
-4.62976	-0.0311146
0.941307	0.0326259
-20.612	0.152745
-6.75055	-0.125422
-40.335	-1.32635
0.708333	0
0	-2.84659e-19
-1.37134	4.00813e-20
0.00450174	0.00138387
-0.716107	-0.00117761
0.00714434	0.000619806
-1.69143	0.00533197
-0.140677	0.00901437
-4.72133	-0.0364766
0.839796	0.00931171
-20.325	0.0936534
-6.31955	-0.097647
-38.7802	-0.496219
0.708333	0
0	2.21971e-19
-1.3718	-8.687e-19
0.00245336	-0.00108397
-0.714915	-0.00031999
0.0127606	0.000579035
-1.72211	0.00169461
-0.103943	0.00775204
-4.70046	-0.020961
0.832789	0.00808002
-20.9601	-0.00377082
-6.05928	0.286931
-33.0384	-0.134297
0.708333	0
0	-2.30523e-21
-1.36776	-4.43794e-19
-0.00267525	-0.0012117
-0.723995	-2.32326e-06
0.0320071	0.000234824
-1.72923	0.00595079
-0.12176	0.000936934
-4.69425	-0.0284515
1.02027	0.0255797
-20.3859	0.165073
-7.10875	-0.290325
-34.9865	-0.107859
0.708333	0
0	2.01671e-19
-1.36963	-4.55246e-19
-0.00113048	-8.20082e-05
-0.722674	-0.00289739
0.0317369	-0.000177929
-1.72751	0.00226313
-0.118246	0.00236055
-4.84837	-0.00981414
1.3006	0.00837377
-18.8752	0.14925
-7.6727	0.0988998
-45.1257	-0.547259
0.708333	0
0	6.78482e-19
-1.36971	2.10297e-19
-0.00292211	-0.000524227
-0.723153	0.000106158
0.053632	-0.00304098
-1.73423	-0.000646288
-0.112586	0.00856247
-4.90108	-0.0330169
1.52595	0.0236323
-18.6459	-0.00287498
-7.36011	0.0263819
-48.2747	0.812853
0.708333	0
0	-2.18774e-19
-1.36728	1.66572e-20
0.000608622	-0.00108615
-0.725182	6.89392e-06
0.0536095	0.000441249
-1.74489	0.00530672
-0.10632	0.0057479
-4.91155	0.0026321
1.5939	0.0513458
-19.2525	-0.0773108
-6.3402	-0.348648
-47.521	1.09334
0.708333	0
0	-1.57425e-19
-1.36851	-3.09124e-19
0.00442907	-0.00109864
-0.727272	6.46053e-05
0.0533623	-0.000198038
-1.73776	0.00364064
-0.110349	0.0187256
-4.90036	0.00872721
1.39687	-0.0322153
-18.771	-0.0739689
-4.55063	0.198162
-53.2159	1.21249
0.708333	0
0	4.15983e-19
-1.37899	-3.11801e-19
0.0032257	-0.00063092
-0.717328	-0.000878853
0.054137	-0.00231522
-1.71372	0.000882559
-0.109743	0.00234807
-4.84319	-0.00362573
1.17439	-0.0127492
-18.7666	0.0930435
-3.78866	0.171629
-49.1257	-0.578695
0.708333	0
0	4.11372e-19
-1.37607	7.41095e-19
0.000847074	-0.000951301
-0.732373	-0.0013453
0.0548194	-0.000855116
-1.7177	-0.000590043
-0.0802896	0.00438637
-4.90296	-0.00152007
0.981008	0.0494294
-18.6988	0.117843
-3.17731	-0.286322
-51.0554	-0.0746113
0.708333	0
0	2.17584e-19
-1.37184	-3.94864e-20
-0.00205403	-0.000557693
-0.755058	-0.00217852
0.0699931	-0.00146272
-1.71229	0.000271616
-0.059167	0.000382615
-5.04759	-0.00100114
1.10021	0.00755452
-18.0784	0.0932323
-4.72369	-0.0797044
-52.4547	-0.570874
0.708333	0
0	-1.02471e-19
-1.36726	-3.47123e-19
-0.00515338	-5.22424e-05
-0.77111	-0.00153511
0.0647826	0.00132014
-1.70066	0.000314486
0.0032366	0.00737503
-5.16428	-0.0014516
1.1167	0.0148613
-16.9912	0.100165
-2.87352	-0.159286
-60.9639	-0.482469
0.708333	0
0	-7.23396e-19
-1.36225	8.30627e-20
-0.00716167	-0.000463041
-0.779588	-0.000596342
0.0558355	-0.00235041
-1.71403	0.00324078
0.0689738	-0.00787513
-5.24956	0.000236138
0.851029	0.0788536
-16.1397	0.158916
-1.02607	-0.72005
-67.9059	-0.914292
0.708333	0
0	-4.52271e-19
-1.35854	6.45465e-20
-0.00617794	-0.000875645
-0.785422	-0.00172118
0.0498858	0.000958846
-1.72938	0.00592806
0.110066	0.00521695
-5.32373	0.00154333
0.772505	-0.0461694
-15.1743	-0.141223
-1.23843	0.39227
-72.6557	1.71462
0.708333	0
0	-5.03061e-19
-1.35223	1.749e-19
-0.0081675	-0.000233812
-0.791153	-0.00104538
0.0480441	-0.00381248
-1.74898	0.00273119
0.0412364	0.00345009
-5.40329	-0.0168256
1.23147	0.00406648
-15.3791	-0.00261933
-3.35169	-0.0721615
-69.2891	0.314954
0.708333	0
0	-6.25238e-19
-1.34816	8.78144e-19
-0.00581343	0.000257832
-0.7985	-0.00220657
0.0415012	-0.000330963
-1.76688	-0.00154686
0.010829	0.00836929
-5.44726	0.00148702
1.55259	-0.0527855
-15.7131	-0.0796292
-5.72517	0.362196
-62.9742	0.52809
0.708333	0
0	4.62608e-19
-1.34566	-1.71108e-19
-0.00970137	-0.000854388
-0.805028	-0.00214419
0.0345049	-0.000993054
-1.74836	-0.000556897
0.0123943	0.0149501
-5.52384	-0.00255388
1.72062	-0.0164215
-15.766	0.0706982
-7.93331	0.292473
-56.0711	0.159181
0.708333	0
0	-1.21322e-19
-1.3421	-1.31324e-19
-0.0141828	5.60597e-06
-0.812821	-0.00194983
0.0379184	-0.0019462
-1.77153	0.000642668
0.0363371	0.000638501
-5.50434	-0.0167252
1.71633	-0.0163255
-16.0505	0.17424
-6.99487	-0.0647311
-59.7301	-1.48633
0.708333	0
0	1.22995e-19
-1.34284	-5.02392e-19
-0.0161889	0.000721699
-0.807311	-0.00121114
0.0329703	-0.00485711
-1.77098	0.00327923
0.0595183	-0.000466096
-5.61465	0.00112438
1.86571	-0.0198626
-15.2936	-0.0535304
-7.0068	-0.0923569
-66.6909	1.22925
0.708333	0
0	-1.13402e-20
-1.34757	3.96351e-20
-0.0127429	0.000173618
-0.793893	-0.00214039
0.0361901	-0.00255102
-1.76269	-4.18708e-05
0.0653208	0.000965873
-5.57337	-0.00859088
1.67213	0.0529109
-15.5666	0.198122
-4.7657	-0.220875
-68.8189	-1.03556
0.708333	0
0	-5.63592e-19
-1.35408	-3.54559e-19
-0.00832108	-0.00101991
-0.77987	-0.00124857
0.0246433	-0.00108022
-1.76107	0.00270626
0.104353	0.00757864
-5.65312	0.00861473
0.880061	0.0312158
-15.3192	0.0641434
3.57827	0.147898
-77.1755	-0.66315
0.708333	0
0	9.59274e-19
-1.36273	6.70079e-19
0.000115218	0.000555932
-0.759235	6.15165e-05
0.00953817	-0.0013942
-1.76518	0.000130517
0.030841	-0.00494186
-5.64105	-0.00963967
0.864341	0.0366479
-15.7792	0.192252
1.54062	-0.336851
-70.7493	-1.52002
0.708333	0
0	-2.30746e-19
-1.36474	-2.94326e-19
-0.00127472	4.17283e-05
-0.757953	0.000434287
0.0110595	-0.000991064
-1.76229	0.00121056
-0.0262581	0.00434797
-5.61	0.000233032
1.02034	-0.0381446
-15.3055	0.196647
0.07289	0.00936478
-72.2904	-1.32624
0.708333	0
0	1.41437e-19
-1.37178	1.3296e-19
-0.00859079	0.000897466
-0.746608	-0.000347877
0.0123382	-0.00410146
-1.73479	0.00152099
0.00876898	-0.011727
-5.64013	0.00160873
0.916302	0.0562104
-15.9637	0.0353326
2.9613	-0.559595
-62.845	-0.13172
0.708333	0
0	4.02895e-19
-1.37919	1.17046e-19
-0.0133484	0.000788522
-0.735488	-0.00276602
0.00666888	-0.00063515
-1.71937	-0.000811891
0.0163702	-3.94652e-05
-5.5006	0.0047984
0.65955	-0.0206263
-17.0915	0.0707507
7.45027	0.073854
-59.9302	0.0775751
0.708333	0
0	-4.84582e-19
-1.3766	1.54265e-19
-0.0130435	0.000625901
-0.745429	-0.00086669
0.000303181	-0.00132108
-1.71788	-0.00194673
-0.0185564	-0.00145991
-5.51696	-0.00235818
0.790775	0.0135362
-15.8138	-0.00510742
4.01666	-0.0650886
-69.7329	0.622791
0.708333	0
0	5.14587e-20
-1.37315	6.23974e-19
-0.0110782	0.000864701
-0.763399	-0.00159576
0.00176412	-0.00508547
-1.72472	-0.00157542
-0.0540918	-0.0023952
-5.62028	0.00509942
1.06496	-0.0242711
-14.9757	-0.0721968
1.4668	-0.13426
-75.2619	0.653324
0.708333	0
0	1.53558e-19
-1.37984	-1.50435e-19
-0.0124939	-0.00057269
-0.758559	-0.00217121
0.0155143	-0.0012724
-1.70381	-0.000469556
-0.0150649	0.0085099
-5.56053	0.0168505
0.90797	0.013356
-15.4325	-0.113952
4.91364	-0.21762
-74.078	1.05722
0.708333	0
0	6.18694e-19
-1.38175	-2.34539e-19
-0.00811167	-0.00147994
-0.75287	-0.00171636
0.0179004	-0.00176846
-1.72313	-0.00111509
-0.0539097	0.00580683
-5.50596	-0.00679181
1.31036	0.0202314
-15.5804	0.0910857
2.24697	-0.0850746
-75.8473	-0.504944
0.708333	0
0	8.07574e-20
-1.38255	-8.71749e-19
-0.00633653	-0.000405886
-0.74387	-0.000748509
0.00862635	-0.00349113
-1.72606	-0.0059766
-0.064238	-0.00249638
-5.5341	0.0135594
1.21504	0.025637
-14.9332	-0.101838
0.350735	-0.0287379
-83.453	0.762341
0.708333	0
0	6.94693e-19
-1.38223	-4.35689e-19
-0.00172961	-0.000388905
-0.744471	-0.00124305
-0.0104063	-0.000803068
-1.72352	-0.00466717
-0.0166683	0.0020427
-5.55231	0.0317931
0.54309	-0.0615186
-14.8321	-0.178264
3.53612	0.0205652
-88.3484	1.20762
0.708333	0
0	6.89338e-20
-1.38528	1.64936e-19
-0.000646388	-0.00050636
-0.742337	3.15488e-05
-0.0192064	-0.000481331
-1.7223	-0.00370351
-0.0456163	-0.000733173
-5.36319	-0.0202173
0.34187	0.0710478
-16.6864	0.199303
4.14872	-0.687882
-74.4807	-1.75443
0.708333	0
0	-5.94898e-22
-1.38616	-4.74208e-19
-0.00626717	-0.00136212
-0.740115	-0.000983438
-0.00762091	0.000957024
-1.7211	-0.00325205
-0.0908512	-0.000291054
-5.31069	0.0237784
0.550796	0.0177748
-17.4732	-0.042472
2.21053	-0.197292
-71.422	0.0888808
0.708333	0
0	-9.56671e-20
-1.38964	4.44538e-19
-0.00939904	-0.000432132
-0.738262	-0.00158745
-0.00984709	-0.00255051
-1.71167	-0.00489748
-0.0746107	-0.00345848
-5.36102	0.0038634
0.371304	0.0478764
-16.4333	-0.0319967
4.18799	-0.22005
-81.8559	0.201205
0.708333	0
0	3.29276e-19
-1.39379	-8.57769e-19
-0.0161617	0.000187398
-0.732467	0.000329753
0.00283277	-0.00197854
-1.69402	-0.0012574
-0.0460777	-0.00130795
-5.46141	-0.00858753
0.123362	0.0117397
-15.2099	0.0305651
6.79371	-0.152737
-88.8695	-0.743587
0.708333	0
0	8.51597e-19
-1.39303	-4.30929e-19
-0.0118095	-0.000719539
-0.741093	0.00176259
-0.00329432	-0.000747317
-1.71877	-0.00528134
-0.0764364	-0.0014903
-5.57498	-0.00804978
0.262338	-0.0019776
-14.1068	-0.0498096
3.55651	0.125801
-98.7453	0.237318
0.708333	0
0	3.07488e-19
-1.38995	5.06853e-19
-0.00924154	-0.000486979
-0.75175	-0.00151148
-0.0165467	-0.000309631
-1.73338	-0.00195771
-0.117692	-0.00608203
-5.6264	-0.00631882
0.476504	0.00849898
-14.5787	0.0572999
0.661792	-0.272806
-90.4995	-0.368459
0.708333	0
0	1.09089e-19
-1.38854	3.25112e-19
-0.0104699	-0.000251435
-0.755996	-0.000266844
-0.0196883	-0.00339608
-1.73955	-0.000812663
-0.0926367	-0.00819412
-5.76071	-0.00648715
0.215209	0.0298334
-14.2067	-0.0249716
4.23515	-0.0049338
-93.648	0.489941
0.708333	0
0	2.79602e-20
-1.38603	-4.30409e-19
-0.0137812	-0.00104999
-0.749174	0.000776499
-0.0263773	-0.00303772
-1.73956	-0.00249614
-0.0461575	-0.00627486
-5.78707	-0.0112105
0.191704	-0.0135477
-14.5876	-0.0356157
1.86309	0.0476797
-89.706	0.036414
0.708333	0
0	-1.44858e-19
-1.37872	-2.51345e-20
-0.0103975	-0.000811076
-0.762916	0.000990919
-0.0309829	-0.00305898
-1.76072	-0.00234246
-0.0480506	0.000268435
-5.73816	0.000660764
0.278271	0.0441255
-15.6801	-0.0776287
1.98036	-0.631227
-87.8257	-0.748904
0.708333	0
0	-3.6616e-19
-1.376	1.49319e-19
-0.00484473	-0.000325705
-0.76306	-0.00200515
-0.0479054	-0.00334588
-1.77459	-0.00100805
-0.0424866	-0.00450459
-5.71504	-0.0140579
-0.294227	-0.0339042
-16.1723	0.0881195
8.2117	0.108966
-89.5263	-1.13202
0.708333	0
0	-1.8888e-19
-1.37797	-2.98639e-19
-0.00314946	-0.000461543
-0.75848	-0.000420584
-0.0578878	0.000525532
-1.78808	-0.00133716
-0.0881498	-0.00271221
-5.68739	-0.00806269
-0.349073	-0.00934395
-16.2148	0.0975558
8.05541	0.258941
-86.2327	-1.15577
0.708333	0
0	6.82032e-19
-1.38398	-2.58335e-19
-0.0113977	-0.000203913
-0.752264	0.00053661
-0.0509698	-0.00190394
-1.77409	-0.000870234
-0.0598046	-0.00484995
-5.85582	-0.0357419
-0.455433	0.000208359
-15.794	0.152676
9.64527	-0.168788
-88.6018	-1.47483
0.708333	0
0	-8.15011e-19
-1.38396	9.49755e-19
-0.0127848	0.000744596
-0.754412	0.000360732
-0.0374664	-0.00314657
-1.76753	0.000584111
-0.0764693	-0.0128704
-5.88895	-0.0211334
-0.462131	0.0386853
-15.8223	0.135572
9.17696	-0.126233
-91.3995	-1.9641
0.708333	0
0	-5.62476e-19
-1.38272	-1.29985e-18
-0.0130274	-0.00220342
-0.763814	0.000882379
-0.0361754	-0.00337664
-1.74561	-0.000459565
-0.00357948	0.000113117
-5.87431	-0.00707563
-0.620067	0.00829265
-16.276	-0.0280974
10.1153	0.317699
-90.0522	0.108437
0.708333	0
0	2.85849e-19
-1.38246	-2.97152e-19
-0.0133864	0.00110984
-0.784937	0.00176987
-0.0310556	-0.00282629
-1.74752	-0.00358493
0.0174132	0.00191724
-5.88638	0.0110046
-0.84509	-0.0205324
-16.5719	-0.129637
12.5819	0.277851
-89.3409	1.18017
0.708333	0
0	3.60062e-19
-1.38004	-1.0723e-19
-0.00891974	-0.000213386
-0.80011	0.000856939
-0.0317489	-0.00336177
-1.76152	-0.000576089
0.0255131	-0.00121389
-5.82165	-0.0412654
-1.19686	0.0249478
-17.3613	0.308117
16.1747	-0.127116
-88.6869	-2.44112
0.708333	0
0	-2.18551e-19
-1.38022	2.97747e-19
-0.0105625	-0.000353831
-0.802027	0.00123243
-0.0193478	-0.00318946
-1.76395	-0.0029746
-0.0172074	-0.00341657
-5.88055	-0.00449896
-1.1117	0.0513159
-17.0013	-0.050393
12.6839	-0.500049
-85.1235	0.926946
0.708333	0
0	-2.39075e-19
-1.38039	2.67853e-19
-0.00905512	-0.000644988
-0.798963	0.000331123
-0.0398261	-0.00186684
-1.77513	0.00109421
-0.0625439	0.0018554
-5.84397	-0.00504862
-0.860627	0.0264871
-16.8621	-0.00278177
9.56169	-0.046704
-83.1188	-0.144336
0.708333	0
0	8.15531e-19
-1.38187	-3.65788e-19
-0.00693186	8.51962e-05
-0.798115	-0.000338432
-0.0376384	-1.82685e-06
-1.77088	0.000813331
-0.0869554	-0.000798136
-5.73298	-0.0128866
-0.925089	0.0541602
-17.2185	0.0975881
11.4512	-0.0187611
-89.5749	-0.961747
0.708333	0
0	1.65977e-19
-1.38055	-2.58781e-19
-0.00757682	-6.35694e-05
-0.804794	-0.00116443
-0.0447988	-0.000427288
-1.77626	-0.00204892
-0.0393544	-0.00223914
-5.54592	0.018737
-1.15185	0.0389242
-18.9315	-0.0940288
15.8912	-0.224047
-76.5228	1.46559
0.708333	0
0	6.0174e-19
-1.37089	4.89378e-19
-0.0120605	-0.000138183
-0.819064	0.000976204
-0.0386326	-3.76748e-05
-1.76876	-0.000192777
-0.000190333	0.00466149
-5.66723	0.0051599
-1.21775	0.0321882
-19.0293	-0.274461
18.0508	0.158932
-74.1077	1.90394
0.708333	0
0	3.82222e-20
-1.36035	8.15903e-19
-0.00698633	0.000167834
-0.828936	0.00181721
-0.0288387	-0.00326844
-1.793	-0.00176774
0.00479035	-0.0124895
-5.68034	0.0105672
-1.41066	0.0518349
-19.0385	-0.0689482
18.8564	-0.678309
-80.2226	0.23885
0.708333	0
0	-2.50303e-19
-1.36468	7.25627e-19
-0.00613588	-0.000378989
-0.81756	0.0010802
-0.0263742	-0.00229881
-1.79257	0.000205865
0.0393299	-0.00728366
-5.63738	-0.0179772
-1.79882	0.0619599
-19.4044	0.0409625
20.5032	-0.532172
-72.2637	-0.811798
0.708333	0
0	-2.0814e-19
-1.36126	-1.73376e-18
-0.0112647	0.000226184
-0.823525	0.00025953
-0.018131	0.000376256
-1.81362	-0.00228218
0.047296	0.00137859
-5.55738	0.00900518
-1.70825	0.0181685
-20.4594	-0.132002
18.4989	-0.0175495
-62.7665	1.08686
0.708333	0
0	2.99234e-19
-1.35743	-2.61718e-19
-0.00673691	0.000105779
-0.826241	0.000790204
-0.0136498	-0.00217699
-1.81893	0.0013712
0.0490697	0.00459079
-5.69651	0.00876606
-1.76301	0.0512701
-19.6901	-0.139105
17.108	-0.177939
-70.6616	1.29723
0.708333	0
0	1.91409e-19
-1.35549	-8.33304e-19
-0.00544532	0.000421708
-0.829336	0.000565649
-0.0147188	-0.000528822
-1.82469	-0.000848519
0.0898332	0.00717099
-5.73256	0.00501766
-2.0061	0.0149435
-19.4796	-0.082903
17.3611	0.0377244
-70.097	0.296108
0.708333	0
0	4.46174e-22
-1.35411	7.02649e-19
-0.00564723	0.000184102
-0.826283	0.00045737
0.000438944	0.000218389
-1.84464	-4.45186e-05
0.0696683	-0.00515962
-5.74493	-0.00895473
-1.94129	0.0528319
-20.0991	0.0873501
17.4562	-0.333975
-63.6377	-1.3856
0.708333	0
0	-4.91237e-19
-1.35663	5.29608e-19
-0.0102969	-0.000274146
-0.817382	0.000839029
0.00698431	0.0014828
-1.83291	-0.000626778
0.0701018	0.00168625
-5.70443	0.0123057
-1.78091	0.0468589
-21.4471	-0.0452005
15.9276	-0.325401
-49.6475	0.725796
0.708333	0
0	3.27268e-19
-1.35997	2.61458e-19
-0.0132015	-0.000354709
-0.815026	0.000487136
0.00112525	-0.000169081
-1.82525	-0.000884316
